momentum_10,momentum_20,sma_20,sma_50,price_to_sma_50,rsi_14,macd,macd_signal,atr_14,volatility_20,bb_width,volume_ratio,bb_position,stochastic_k,trend_label,ticker,date
0.0618284013886594,0.078408327736736,122.7725,117.9756,0.0888692238056005,65.77851790174853,2.787049223976979,2.367625574249853,4.622142857142856,0.0232598735826712,13.07211334744474,1.1360419882969588,0.9350864966384164,89.16554508748328,Uptrend,STK012,2022-11-11
0.0489291598023065,0.044969637288692,123.0465,118.3736,0.0757466191786005,59.573189059212496,2.7765733046963703,2.4494151203391565,4.322142857142857,0.0229784804978552,13.6558622075502,1.0302234680238136,0.8144070974607647,81.62853297442805,Uptrend,STK012,2022-11-14
0.1107393504161906,0.1295435684647303,123.827,118.8952,0.1447896971450489,65.66249680878221,3.4363249542093257,2.6467970871131907,4.79142857142857,0.0270847711837257,17.73334225036085,1.0781861431859507,1.1926500276477812,92.60079751883038,Uptrend,STK012,2022-11-15
0.1195713028873068,0.1703034863305743,124.84550000000002,119.4416,0.1719534902412559,72.31182795698922,4.222781945090318,2.9619940587086164,5.1428571428571415,0.0273048350006827,22.39970479128785,0.9157701803258902,1.175656225875191,93.29566854990583,Uptrend,STK012,2022-11-16
0.1553373615307149,0.1346740295063051,125.6625,120.0078,0.147175433596816,69.63991527418212,4.606555576748164,3.290906362316526,5.234285714285716,0.0278081763601358,24.87160418503068,1.1824169982021098,0.9827794745634816,84.59510357815441,Uptrend,STK012,2022-11-17
0.0822061191626408,0.1234536944165831,125.6625,120.4582,0.1158227501324111,69.63991527418212,4.594679583582689,3.5516610065697582,5.500714285714287,0.0282705263984759,25.363449541250617,0.8554285672244513,0.8157693509699586,72.31638418079098,Uptrend,STK012,2022-11-18
0.1008390058572108,0.1878042531386115,127.50050000000002,120.9616,0.1497863784870571,66.9259107654523,4.9055496221728845,3.822438729690384,5.825714285714287,0.0281765467001329,26.17847239321047,0.8554285672244513,0.9423290949170584,89.90583804143134,Uptrend,STK012,2022-11-21
0.17242771765466,0.2000495990741504,128.7105,121.6584,0.1932591584304905,69.1955775829203,5.579017035630471,4.173754390878401,5.98,0.0287512275554859,29.79353932085148,1.056036238938785,1.0524519870816604,97.17807330522217,Uptrend,STK012,2022-11-22
0.1963261509843434,0.2463662790697673,130.236,122.5494,0.259492090536551,81.54922001075845,6.775391595625678,4.694081831827857,6.202142857142857,0.031042747329156,37.17621741184252,0.983672082537478,1.1486404932718752,96.30905511811024,Sideways,STK012,2022-11-23
0.2240112552759106,0.2865593164640156,131.98,123.5212,0.2677985641331205,80.57757644394108,7.814996830999405,5.318264831662167,5.825714285714285,0.0303037946850332,43.07073252221204,0.8491864088317808,1.0716178610917102,93.72086646558817,Sideways,STK012,2022-11-24
0.2575120660127665,0.335262026781286,134.00799999999998,124.5992,0.2964770239295276,81.55252778773752,8.934516638417563,6.041515193013247,6.020714285714285,0.0302176539416199,49.19096981742547,0.9466378656600422,1.0596962227454814,97.04787893822873,Downtrend,STK012,2022-11-25
0.2649599497408512,0.3268533772652389,135.992,125.6574,0.2818982407721313,84.67982129560687,9.673120286526768,6.767836211715951,5.872142857142856,0.0303770467974082,53.261312670345646,1.1279166085551782,0.9710360812036142,95.0131233595801,Uptrend,STK012,2022-11-28
0.1608258026596134,0.2893748979924921,137.765,126.5814,0.2482086625681183,78.0813953488372,9.895865363688957,7.393442042110553,5.907142857142854,0.0312932357526918,55.12998229065836,0.7990028621759986,0.8670416560868148,86.41571194762687,Sideways,STK012,2022-11-29
0.0990855836548079,0.2305046788770695,139.20600000000002,127.3964,0.2076479398161955,73.69672580940187,9.626553212021832,7.840064276092809,6.122142857142855,0.0324515147913331,55.54858569425012,1.1489221375106204,0.763625073743611,75.09547190398254,Sideways,STK012,2022-11-30
0.1195612697029129,0.2934709634105403,140.9545,128.23680000000002,0.2019170784049506,73.58074591218077,9.32818553522256,8.13768852791876,6.066428571428569,0.0295796070263746,53.69655478510077,1.1178730696711403,0.7453695596063794,75.6868131868132,Downtrend,STK012,2022-12-01
0.1730526002529573,0.2694847020933977,142.628,129.0812,0.221479192942117,76.67546174142481,9.270510739608056,8.36425297025662,6.313571428571426,0.0288921253174149,53.24521323679171,1.1354398946701625,0.7825042681884912,84.44184002343978,Sideways,STK012,2022-12-02
0.1822691975841242,0.3014880481241095,144.5325,130.0516,0.2643443064137619,75.82056892778994,9.658936347151013,8.623189645635499,6.23285714285714,0.0296765686480143,54.32154540085054,0.9997309682203296,0.8662911254304717,95.16774392120655,Downtrend,STK012,2022-12-05
0.0808018185575534,0.2671620093684381,146.1865,130.90460000000002,0.1985827847149755,64.46153846153848,9.25250129497354,8.749051975503107,6.353571428571426,0.0317108850675991,51.6941943599678,0.8389608854567606,0.7072476442015427,71.99138196368115,Sideways,STK012,2022-12-06
-0.0119209588597344,0.1820647961556345,147.36100000000002,131.614,0.1587673043901103,62.24826675470453,8.478428233638226,8.694927227130131,6.485714285714282,0.0321289128588094,49.34137138878606,1.0409139262739724,0.6043546187524531,58.479532163742675,Sideways,STK012,2022-12-07
-0.040485312899106,0.1744567766140377,148.477,132.2322,0.1363344177893129,63.30367634715459,7.595853291183062,8.475112439940718,6.330714285714281,0.0323402942933606,45.859031779893314,0.8697811722980318,0.5388800184128991,51.37472968798268,Uptrend,STK012,2022-12-08
-0.0321901696174321,0.2170325393118479,149.871,132.96280000000002,0.1758175971023473,64.15218104296488,7.302829011012392,8.240655754155053,6.523571428571425,0.0330893091707102,42.248932269283614,1.1645486730689592,0.6531162955496315,64.11589895988112,Uptrend,STK012,2022-12-09
-0.0176309908120189,0.2426574524893985,151.416,133.6598,0.1839012178680502,61.5073076245818,7.1415954124625785,8.020843685816558,6.339999999999997,0.0327828813156695,37.09797304719348,0.827295418541101,0.68394535979955,62.330097087378675,Uptrend,STK012,2022-12-12
-0.0187341772151898,0.1390786863566231,152.3625,134.2692,0.1546951944302936,50.67900019681165,6.67861643453935,7.752398235561117,6.084285714285711,0.0305429418822507,34.277514802744804,1.1175716952352146,0.5781124307117381,37.58542141230065,Uptrend,STK012,2022-12-13
0.0012999675008125,0.1005143591941708,153.06599999999997,134.8972,0.1419807082726699,47.426841574167526,6.160799669106154,7.434078522270125,6.097142857142854,0.030246161904423,32.247384292124536,1.1175716952352146,0.5305141028210574,31.947608200455658,Uptrend,STK012,2022-12-14
0.0511905534289236,0.1768722306965935,154.28349999999998,135.7308,0.1936863261691526,50.45644731837202,6.320677705657317,7.211398358947564,6.368571428571424,0.0314888324438251,29.71251807784148,1.083592197753863,0.7603784701024595,77.33485193621874,Sideways,STK012,2022-12-15
0.0511828502568656,0.2330927758351313,155.85,136.7158,0.2122958721669332,54.17263610315186,6.670659897192735,7.103250666596599,6.5607142857142815,0.0306858908912907,24.88850083239112,1.222734807826578,0.8973722670804134,89.96359854394187,Downtrend,STK012,2022-12-16
-0.0072979383324212,0.1736410698878341,157.0575,137.6418,0.1859042819841065,54.7313189795549,6.668615632473291,7.016323659771938,6.524999999999998,0.0306796843448384,20.097706074908103,1.044970950150824,0.8071246030265277,75.53626149131757,Sideways,STK012,2022-12-19
0.0283620140216698,0.1114555348901289,157.8665,138.55380000000002,0.1645295906716377,57.075471698113205,6.441046870855814,6.901268301988714,6.5035714285714255,0.0298099138124196,17.012086229926126,0.8451088576314391,0.7047661852237801,65.93462717058217,Sideways,STK012,2022-12-20
0.0516031735623894,0.0390670553935861,158.168,139.421,0.1503288600712949,55.820450735704966,6.111971096131498,6.743408860817271,6.4728571428571415,0.0266290977145481,16.816270817581085,1.0783142115233162,0.6315392707452943,60.980592441266545,Sideways,STK012,2022-12-21
0.0892453081325701,0.0451468710089399,158.5215,140.3142,0.1664535734800896,55.61377245508981,6.046946245892997,6.604116337832417,6.400714285714285,0.0268062031647771,17.438581666122218,0.7521868904979595,0.7952361664826177,77.78345250255353,Sideways,STK012,2022-12-22
0.0350518101573493,0.0017333168255539,158.5355,141.16819999999998,0.1462921536153327,47.310941685555306,5.779511434499369,6.439195357165808,6.00142857142857,0.0260689582316828,17.48114159826656,0.9788589193896337,0.6878881869091246,68.33503575076601,Sideways,STK012,2022-12-23
0.0164307381193125,-0.0014899428855227,158.5235,141.9478,0.1330925875568342,54.692710814673646,5.42594271976651,6.236544829685949,5.71642857142857,0.026099895662621,17.453019162724672,1.0246174635360588,0.632727752052634,63.329928498467815,Uptrend,STK012,2022-12-26
0.0392801857585138,0.0198101265822785,158.68,142.7604,0.1286743382618708,61.37803590285112,5.110229992043969,6.011281862157554,5.524285714285711,0.0256989795067372,17.597889825643506,0.7596660199877163,0.6392212375616688,64.81103166496419,Uptrend,STK012,2022-12-27
0.056475170399221,0.0578485537861552,159.125,143.6232,0.1331734705813545,66.76510067114094,4.933871245343482,5.79579973879474,5.4949999999999966,0.0249205385776852,17.33939354247275,0.7596660199877163,0.7090615217378045,73.08478038815113,Uptrend,STK012,2022-12-28
0.0256758424885816,0.0781807565042498,159.72750000000002,144.5202,0.1498738584640764,64.21965317919076,5.013090218779354,5.639257834791663,5.147142857142853,0.025238048997742,17.760753303123863,1.0486232648675884,0.8633010317678971,88.90229191797346,Sideways,STK012,2022-12-29
-0.0126704476891518,0.0378638929409527,160.026,145.4002,0.1254454945729096,57.66174801362085,4.81540605017463,5.474487477868257,5.122857142857141,0.025180055358089,17.979695682680244,0.7176724816308706,0.7010045144135184,73.58262967430626,Sideways,STK012,2022-12-30
0.0207682411321448,0.0133187374566685,160.13549999999998,146.3908,0.1381862794656494,66.53340948029698,4.843369666792881,5.348263915653182,4.977142857142856,0.023637806590597,18.529709742939247,0.9157743592040188,0.8499515151591053,87.94901506373125,Downtrend,STK012,2023-01-02
0.0374341493647349,0.0668578712555767,160.66000000000005,147.3192,0.1362402185186994,69.16666666666663,4.871507888738307,5.252912710270207,5.037142857142856,0.020925863992611,18.529709742939247,0.7855858387740805,0.8478979619884789,80.27079303675045,Downtrend,STK012,2023-01-03
0.035914702581369,0.0893711887745065,161.3415,148.1652,0.1213159365357046,57.3361823361823,4.738322645091699,5.149994697234506,4.7092857142857145,0.0197756074766319,18.32351735941341,1.0878810318496688,0.7618765767444119,63.87259010896889,Downtrend,STK012,2023-01-04
0.0172297916539378,0.1080127778517237,162.153,149.06060000000002,0.1169282828594543,51.51760420882234,4.607897481037071,5.04157525399502,4.562857142857145,0.0192657138298786,15.606784489603456,0.936250688137812,0.7778919644138825,66.80637049455166,Downtrend,STK012,2023-01-05
0.0250278086763071,0.0609568888320326,162.6295,149.9584,0.1061067602748495,55.78439964943035,4.40374218178016,4.914008639552048,4.444285714285714,0.0174731202773617,14.930731148582083,1.0370039642118725,0.7170355870554762,61.60938809723393,Downtrend,STK012,2023-01-06
-0.0129321064411838,0.0032861476238623,162.6555,150.7056,0.0534445966175111,45.38324420677361,3.6264268654759633,4.656492284736831,4.810714285714288,0.0201062978735373,14.80873980919722,0.9590398378884124,0.2369458812706918,5.573505654281083,Downtrend,STK012,2023-01-09
-0.0001241233786382,0.0391511867905058,162.959,151.477,0.0635938129220938,51.24023105674485,3.163556724605428,4.3579051727105504,4.871428571428573,0.0197416965725199,13.073646614052675,0.7910661812613718,0.35857044674800026,24.555735056542986,Downtrend,STK012,2023-01-10
-0.0672811059907833,-0.0146056475170399,162.84650000000002,152.0124,-0.0013972544345064,33.258110014104446,3.163556724605428,3.890759975603588,5.477857142857142,0.0238282166148648,14.447513863698587,0.936197061152054,-0.2645952171574581,6.187122736418604,Sideways,STK012,2023-01-11
-0.1022385365266579,-0.0791877545981978,162.20499999999998,152.613,-0.0224292819091427,32.56006628003318,0.8966876215293951,3.2919455047887496,5.457142857142857,0.0206542238493268,18.92821008024185,1.249917406061161,-0.18759803197586278,3.713768115942001,Uptrend,STK012,2023-01-12
-0.0901979956000977,-0.1017255943043321,161.362,153.1066,-0.0276056028936701,33.17388857625215,-0.0200557717436993,2.62954524948226,5.377857142857143,0.0196754352591884,22.02965503707003,1.1065358957040954,-0.06659988451912321,9.74895397489534,Uptrend,STK012,2023-01-13
-0.0956067698955708,-0.0768241132144825,160.735,153.5936,-0.0189044335180633,33.17388857625215,-0.5936859998437853,1.9848989996170512,5.367857142857143,0.0198923364556759,23.90930406875765,0.8679851237114188,0.07987066578295704,17.32217573221753,Sideways,STK012,2023-01-16
-0.0860266443634624,-0.0518128292531762,160.317,154.17700000000002,-0.0076989434221706,37.06942236354007,-0.8528699563342457,1.417345208426792,5.307857142857143,0.0202435531365465,24.877847596854394,1.247395169945586,0.20548095161872287,26.945606694560688,Sideways,STK012,2023-01-17
-0.0715661490309377,-0.0382217234069085,160.0105,154.6816,-0.0027902478381397,33.23025021085189,-0.9457021734554588,0.944735732050342,5.284999999999998,0.0203622593117655,25.462097238624267,1.089459655900504,0.2737617625911144,32.217573221757306,Downtrend,STK012,2023-01-18
-0.084930025827377,-0.0691635608236084,159.4445,155.1698,-0.0181723505475937,33.839106784998634,-0.9457021734554588,0.5239438483768155,5.386428571428569,0.0197886108767391,26.097183473755308,1.2291088248471336,0.2281507405910446,24.267782426778194,Downtrend,STK012,2023-01-19
-0.0671610297220716,-0.0438141144481523,159.09,155.6952,-0.0061992919499124,32.68278473638219,-1.123444544698316,0.1944661697617892,5.369285714285711,0.0201345938057093,26.323212090026857,0.8519093184769262,0.33436671842750226,34.22594142259408,Downtrend,STK012,2023-01-20
-0.033320735701688,-0.045821934842079,158.7215,156.2178,-0.0175895448534034,30.01148765077548,-1.1831224873649546,-0.0810515616635595,5.214999999999997,0.0201618886205701,26.7328058660774,0.7667413190842598,0.3035559743968408,30.565371024734944,Downtrend,STK012,2023-01-23
-0.0660418347712743,-0.0661577608142494,158.1885,156.505,-0.0385610683364748,28.57533497402248,-1.4557120722192565,-0.355983663774699,5.252142857142853,0.0205041616770059,27.609960902767227,0.7546061470222146,0.22044509489955802,17.31448763250879,Downtrend,STK012,2023-01-24
-0.0124505928853756,-0.0788940092165898,157.54649999999998,156.7036,-0.0433531839727995,27.460576400217533,-1.6973624640883995,-0.6242594238374393,5.367142857142852,0.0202650206911697,28.20565161731963,0.9075433617718772,0.22925638791798716,14.84098939929323,Downtrend,STK012,2023-01-25
-0.0211810443059186,-0.121254061860633,156.539,156.8708,-0.0691065513785867,25.224775224775243,-2.176862201717057,-0.9347799794133628,5.663571428571424,0.0199364622562819,28.76426701381115,1.0981616582418785,0.13465086751718391,7.640354579991568,Downtrend,STK012,2023-01-26
-0.0244492208490058,-0.1124419457345391,155.619,157.0874,-0.0754191615622894,29.952550415183907,-2.590751030893699,-1.2659741897094303,5.19428571428571,0.0198228820771601,29.63401431143365,0.97299593825357,0.14976057948397908,9.970238095238193,Downtrend,STK012,2023-01-27
-0.0319861968279248,-0.1245348697635337,154.5815,157.2232,-0.0722107169934207,26.187499999999982,-2.8352422670760404,-1.5798278051827523,5.271428571428566,0.0191721358985489,28.95114512778838,1.0793890510550668,0.1990965310163714,13.095238095238171,Downtrend,STK012,2023-01-30
-0.0469311719720243,-0.128920485094689,153.5025,157.236,-0.0726678368821388,36.83516483516482,-2.999271101497243,-1.8637164644456503,4.742142857142852,0.0190518342615892,27.29830802545064,0.849301343112759,0.21820597845008716,19.985412107950456,Downtrend,STK012,2023-01-31
-0.0655429497568882,-0.1324184422775972,152.4025,157.0318,-0.0820967472830345,38.42274186153138,-3.226823366624984,-2.1363378448815173,4.88928571428571,0.0190810956960938,25.771010641289365,1.231227894967634,0.17938781621694946,16.89677843523992,Downtrend,STK012,2023-02-01
-0.0680013127666556,-0.1471559853444651,151.1775,156.7396,-0.0941025752266816,35.43340380549685,-3.5398421114786345,-2.417038698200941,4.796428571428568,0.0190377866505948,23.72867995973138,0.9900043261832884,0.1128103200181555,6.214331008243612,Sideways,STK012,2023-02-02
-0.1037290764557615,-0.1639235545909446,149.81799999999998,156.2824,-0.1126320046275203,35.43340380549685,-4.008790220848567,-2.735389002730466,4.834285714285711,0.0193214011222898,21.946831829861367,1.2570654181978849,-0.007499218399502954,8.678102926337031,Uptrend,STK012,2023-02-03
-0.0746725744445169,-0.1055051650289745,148.9805,155.901,-0.0891014169248434,29.02979373567601,-4.064874463564621,-3.001286094897297,5.101428571428569,0.0188852106260489,21.30387056505077,1.1169742963935725,0.17280593548877474,25.4793138244197,Sideways,STK012,2023-02-06
-0.0675217651359074,-0.1291043386506114,147.9405,155.5472,-0.0979586903525103,23.81667918857997,-4.1981042894695975,-3.240649733811757,5.054285714285712,0.0183192021445029,19.366242903835087,0.7776131687508244,0.10598965747306,16.90211907164478,Uptrend,STK012,2023-02-07
-0.0693082516176372,-0.0808959156785243,147.32649999999998,155.26059999999998,-0.1013818058155126,24.85299882399056,-4.317664930398365,-3.4560527731290795,5.029999999999997,0.0138302655550136,20.3928295963849,1.1094733780464667,0.11719387870607942,12.916246215943508,Uptrend,STK012,2023-02-08
-0.046428815996713,-0.0666264494939339,146.8295,154.963,-0.1013983983273426,16.923076923076877,-4.383672100010386,-3.641576638505341,4.79642857142857,0.0134876122043106,21.53400630092437,0.8556018503271178,0.14802183606333225,11.85300207039334,Uptrend,STK012,2023-02-09
-0.0245111539520793,-0.0483610961848467,146.4695,154.6432,-0.0838265116086578,26.007326007325982,-4.1915845878829145,-3.751578228380856,4.891428571428569,0.0142691695373463,21.916213560785025,1.0930699822741137,0.2814631625706586,25.750136388434274,Downtrend,STK012,2023-02-10
-0.0238568588469185,-0.0550799654920698,146.05450000000002,154.2024,-0.0766032175893502,31.867145421902972,-3.936683151453906,-3.788599212995466,4.795714285714283,0.0139724072424578,21.827374314688484,1.1262409858564109,0.3321144839883903,33.31288343558273,Downtrend,STK012,2023-02-13
0.0122076675125162,-0.0352964246029152,145.78449999999998,154.0162,-0.0417241822613465,45.69093610698366,-3.2772967479673127,-3.686338719989836,4.949999999999998,0.0160652616376017,20.897026633114702,1.1510405205907883,0.5863998516008453,67.0239596469105,Downtrend,STK012,2023-02-14
0.0169279866796172,-0.0497244732576984,145.401,153.8976,-0.047548499781673,51.14345114345117,-2.8039051583642447,-3.509852007664718,4.647142857142855,0.0159290110407596,19.349222315389625,0.9785127140298768,0.5609326814681472,76.04743083003953,Downtrend,STK012,2023-02-15
0.001901542362138,-0.0662290777814244,144.8965,153.7376,-0.0746570780342611,44.59753444525015,-2.7456763612864847,-3.3570168783890715,4.937142857142855,0.016920593549705,18.3779697635901,0.7996154738319646,0.3565401927462429,41.897233201580875,Downtrend,STK012,2023-02-16
-0.0156475338909721,-0.1177535061074128,143.9855,153.341,-0.1097619032091874,35.68807339449539,-3.127455208461555,-3.3111045444035687,5.129285714285713,0.0182154895216289,17.365788387391262,0.9736176793309896,0.06952717416344138,9.71743625086144,Downtrend,STK012,2023-02-17
-0.0413351172452645,-0.1129210920701114,143.119,152.899,-0.1096083035206248,35.35292335655859,-3.420444844186079,-3.332972604360071,5.062142857142855,0.0182237160508473,16.279008892625825,0.99459395483622,0.07128839685311507,7.167470709855207,Downtrend,STK012,2023-02-20
-0.0601525194212814,-0.123612680268492,142.189,152.43560000000002,-0.1349133666938695,32.77169334456613,-3.9516424807886494,-3.456706579645787,5.033571428571425,0.0188724073344441,17.649203470915666,1.299449482007352,-0.08467227810052676,4.418103448275825,Downtrend,STK012,2023-02-21
-0.0562643348623854,-0.1216730038022814,141.277,151.988,-0.1336816064426139,34.67023172905522,-4.338744418516711,-3.633114147419972,4.915714285714281,0.0188953414488888,18.45164879239229,0.7505043375512607,-0.020658078207136398,3.7553648068668886,Downtrend,STK012,2023-02-22
-0.0626929982046677,-0.1062110525234539,140.50150000000002,151.358,-0.1376735950527887,37.04761904761904,-4.684322923363311,-3.84335590260864,4.794285714285711,0.0183407207562911,20.217642217677398,1.0855925196016618,0.006297525075765859,7.866795366795472,Sideways,STK012,2023-02-23
-0.0983907396950876,-0.1204902230790416,139.6265,150.59799999999998,-0.1517815641641986,26.94668820678514,-5.1234590975495,-4.099376541596812,4.630714285714282,0.0186804242044366,22.67359707259624,0.9824287128628788,-0.0242441224452321,5.692108667529075,Sideways,STK012,2023-02-24
-0.1387035606433034,-0.1592513882223898,138.465,149.7862,-0.1812329840799753,24.27947598253276,-5.815962264247531,-4.442693686126956,4.794285714285711,0.019941577053663,26.48634206132296,1.01923445564851,-0.09747774771468605,3.194544149318019,Uptrend,STK012,2023-02-27
-0.1771122704790297,-0.1670667306769082,137.247,148.9882,-0.1848347721497407,24.0,-6.387171728022366,-4.831589294506038,4.715714285714283,0.0198525769917877,29.57884336374208,1.1400697704197205,-0.03406415544172559,4.961187985150181,Uptrend,STK012,2023-02-28
-0.1451084731887024,-0.1306368808103232,136.3055,148.2868,-0.1549483838075944,31.82055294731352,-6.453992000461113,-5.156069835697053,5.014999999999995,0.0218178769232041,30.658778016640557,1.0889982594769962,0.1413588306085779,17.988525143435695,Uptrend,STK012,2023-03-01
-0.0967946014339939,-0.0950771181069088,135.6305,147.5832,-0.1293724488966223,33.128677411102586,-6.179119085699853,-5.3606796856976136,5.127857142857139,0.0228594834992945,30.92754582126236,0.9842897261224244,0.2691216742102121,28.720890988862646,Sideways,STK012,2023-03-02
-0.073913998974434,-0.0884049610614364,135.0175,146.8752,-0.1392692571652668,30.259579728059364,-6.058473707061296,-5.50023848997035,5.252857142857141,0.0226067840080132,31.840097526959468,0.904652003579832,0.22997884215899805,21.73472831589604,Sideways,STK012,2023-03-03
-0.0619950051417657,-0.1007675515808744,134.302,146.2124,-0.1266130642818256,22.775800711743784,-5.792800276993347,-5.55875084737495,4.979285714285711,0.021890963989754,31.76611528027911,0.8121220292447568,0.29216848073020085,26.510989010989018,Sideways,STK012,2023-03-06
-0.0190338970197921,-0.0780414795809278,133.7545,145.577,-0.1113980917315234,26.84238838084994,-5.386215107829059,-5.524243699465773,4.848571428571426,0.0221866363963739,31.53106264588837,1.1352266316183537,0.36062949893720014,33.59598853868198,Downtrend,STK012,2023-03-07
-0.0179235968709652,-0.0731794724770642,133.244,144.9082,-0.1076419415878466,30.32512914007904,-5.010272709106829,-5.421449501393984,4.61785714285714,0.0221950980797398,31.280359131065225,1.1553460383409286,0.374234180511916,41.89492590929502,Downtrend,STK012,2023-03-08
-0.013024823781796,-0.0749012567324955,132.7225,144.161,-0.1064157435089934,36.09403254972878,-4.697722137924387,-5.276704028700065,4.274999999999997,0.0221918363967806,30.98363269109745,0.784042541191814,0.37404640253428645,44.444444444444386,Downtrend,STK012,2023-03-09
0.0071238453107875,-0.0919678147939017,132.07099999999997,143.46120000000002,-0.103241852152359,36.35701275045542,-4.412872292833612,-5.103937681526775,4.277857142857141,0.02164259518722,29.987255959824157,1.1509342128740518,0.38591820456719056,58.54152599594874,Sideways,STK012,2023-03-10
0.0570776255707761,-0.0895428049722593,131.4335,142.7216,-0.0916581652672055,45.38684319404216,-4.060435835365524,-4.895237312294524,4.230714285714286,0.0217134621875451,28.420038223612508,1.011237354190762,0.43689311795119573,77.46591820368882,Downtrend,STK012,2023-03-13
0.0435570193495264,-0.1412697337217969,130.39100000000002,141.9086,-0.1068899277422228,40.82620022329736,-3.969376664011719,-4.710065182637964,4.432857142857143,0.0197706341569107,24.251357075430448,1.0476944294253614,0.3494517239326398,55.228758169934586,Sideways,STK012,2023-03-14
0.0030324794509615,-0.142516032200846,129.3465,141.0996,-0.1092107986131782,40.9787075084049,-3.936559630455178,-4.555364072201407,4.4121428571428565,0.0197711282328093,19.17451060241558,1.12019578710123,0.30930412901702153,48.14502529510956,Uptrend,STK012,2023-03-15
-0.0333099852128571,-0.1268803599044003,128.44400000000002,140.254,-0.1143924593950974,43.07027875932469,-3.984049879031062,-4.441101233567338,4.325,0.0191199601918129,15.353613803992786,1.1889279285506558,0.22423430378983691,35.666104553119645,Uptrend,STK012,2023-03-16
0.0016611295681061,-0.0723756501355211,127.95,139.4692,-0.0920576012481609,58.75383940324703,-3.782806627869349,-4.30944231242774,4.152142857142858,0.0182114064964267,13.401743798557078,0.7390814569079572,0.4015053548373214,56.07082630691392,Uptrend,STK012,2023-03-17
-0.0197337509788566,-0.0805053621272218,127.402,138.7976,-0.0981112065338304,58.091106290672464,-3.697698022225609,-4.1870934543873135,4.081428571428572,0.0182938378539307,11.159087682010608,0.7350973398566795,0.3008797794839406,38.504155124653764,Uptrend,STK012,2023-03-20
-0.0079622758194186,-0.0268446197012208,127.225,138.142,-0.0710283621201371,56.75917636526413,-3.3375964306560206,-4.017194049641056,4.016428571428571,0.0182147238815157,10.38806197416119,0.9975653685340136,0.6063721031650126,63.20754716981144,Uptrend,STK012,2023-03-21
0.003634676359137,-0.0143540669856457,127.1305,137.70159999999998,-0.0575272908956757,53.129548762736526,-2.901760751441614,-3.794107390001168,3.830714285714284,0.0184272510818009,9.82956635548635,1.1071012563441218,0.7695439355288727,78.40670859538783,Sideways,STK012,2023-03-22
0.0265486725663717,0.0131780570027582,127.2165,137.3626,-0.0372925381435704,53.129548762736526,-2.330986236371132,-3.5014831592751605,3.6607142857142825,0.0188169332497511,10.43100863065014,1.182073189919264,0.9815929291093796,87.42304309586649,Sideways,STK012,2023-03-23
0.0145355616012436,0.0217629560043839,127.3555,136.99540000000002,-0.0472672805072287,56.57649253731345,-1.9944422574826035,-3.200074978916649,3.646428571428569,0.0183903238456093,10.836961897042896,0.8039827663827832,0.7920098852486975,72.29551451187352,Sideways,STK012,2023-03-24
0.0107991360691144,0.0684931506849313,127.7755,136.6024,-0.0407196359654002,54.13793103448271,-1.666558031772439,-2.893371589487807,3.670714285714285,0.0156316789348283,10.352575880836696,0.8039827663827832,0.815332148981666,76.8689533861038,Sideways,STK012,2023-03-27
0.0332176108568722,0.0782214903252365,128.25050000000002,136.1616,-0.0382751084006063,54.03146509341197,-1.3978560540021192,-2.5942684823906697,3.559285714285712,0.0153605423008374,8.841257114713741,0.924589827483945,0.8053298829537963,76.07739665787157,Sideways,STK012,2023-03-28
0.0407351420160713,0.0438911499481287,128.52550000000002,135.69279999999998,-0.0359842231864916,54.97748874437223,-1.1825726690937302,-2.311929319731282,3.5142857142857125,0.0139080320781266,8.667728167115058,0.8616215327214329,0.7635638723266914,74.84608619173274,Sideways,STK012,2023-03-29
0.0465340954834556,0.0116740602381508,128.60049999999998,135.24560000000002,-0.0388596745476378,53.24612403100777,-1.0658398442327837,-2.0627114246315825,3.45785714285714,0.0129011217203834,8.765832953488939,1.0748785974855788,0.6585131735195779,67.63412489006173,Sideways,STK012,2023-03-30
0.048566690357735,0.0503084954912196,128.9185,134.8066,-0.015033388572963,56.99643493761147,-0.7396720772422327,-1.7981035551537126,3.420714285714282,0.0130652839680315,9.265144870628433,0.8713947404474077,0.9167770773063034,90.34482758620686,Sideways,STK012,2023-03-31
0.0611119987218407,0.0401722787783869,129.175,134.3938,-0.0116359534442808,65.54364471669226,-0.4717096150445741,-1.532824767131885,3.4392857142857127,0.0129486643096935,9.816750453878797,0.7958352049264071,0.872322798381397,82.58823529411768,Sideways,STK012,2023-04-03
0.0204161147042778,0.0122912801484227,129.25449999999998,134.0034,-0.0227859890122191,65.54364471669226,-0.4063634168550436,-1.3075324970765168,3.434999999999999,0.0131620007191918,9.944168140173645,0.7933227305022947,0.6705019440641118,67.84313725490182,Uptrend,STK012,2023-04-04
0.0051625828324857,0.0088160235093959,129.3115,133.6142,-0.0236816146786795,66.04938271604938,-0.3904213707879762,-1.1241102718188087,3.450714285714284,0.0131991311102626,10.001635866199294,1.0013913595767356,0.6138313787095137,58.744394618833894,Sideways,STK012,2023-04-05
-0.0265426497277678,-0.0006986492780624,129.307,133.2682,-0.0340531349564263,55.602988260405546,-0.5106898945726073,-1.0014261963695683,3.583571428571427,0.0135238518132965,10.005683437560664,0.9043627691660238,0.4423327748073681,43.31838565022405,Sideways,STK012,2023-04-06
